accuracy,-1.precision,-1.recall,-1.f1-score,-1.support,0.precision,0.recall,0.f1-score,0.support,1.precision,1.recall,1.f1-score,1.support,macro avg.precision,macro avg.recall,macro avg.f1-score,macro avg.support,weighted avg.precision,weighted avg.recall,weighted avg.f1-score,weighted avg.support
0.3702171664943123,0.078125,0.7,0.14056224899598393,50,0.6,0.009036144578313253,0.017804154302670624,332,0.622568093385214,0.5470085470085471,0.5823475887170154,585,0.433564364461738,0.4186815638622868,0.24690466400522335,967,0.5866686500830922,0.37021716649431236,0.3656798666781177,967
0.3702171664943123,0.06928406466512702,0.6818181818181818,0.12578616352201258,44,0.5,0.014577259475218658,0.028328611898016994,343,0.6164122137404581,0.5568965517241379,0.5851449275362319,580,0.3952320928018617,0.41776399767251277,0.24641990098542052,967,0.550225008081418,0.37021716649431224,0.36673770739090267,967
0.4157187176835574,0.08648648648648649,0.6530612244897959,0.15274463007159905,49,0.2857142857142857,0.012738853503184714,0.024390243902439025,314,0.62778730703259,0.6059602649006622,0.6166807076663858,604,0.33332935974445405,0.42392011429788096,0.2646051938801413,967,0.4892819617371333,0.4157187176835574,0.40084609192282444,967
0.4157187176835574,0.06933333333333333,0.5531914893617021,0.12322274881516587,47,0.5,0.0125,0.02439024390243903,320,0.636986301369863,0.62,0.6283783783783784,600,0.40210654490106545,0.3952304964539007,0.2586637903653278,967,0.5640645785817833,0.4157187176835574,0.403953851365171,967
0.37228541882109617,0.07175925925925926,0.7560975609756098,0.1310782241014799,41,0.25,0.005988023952095809,0.011695906432748539,334,0.6204933586337761,0.5523648648648649,0.5844504021447721,592,0.3140842059643451,0.4381501499308569,0.24240817755966684,967,0.46925977036279737,0.37228541882109617,0.3673994601927649,967
0.4270941054808687,0.07219251336898395,0.574468085106383,0.12826603325415675,47,0.5,0.00949367088607595,0.018633540372670804,316,0.6524701873935264,0.6341059602649006,0.6431570109151973,604,0.40822090025417007,0.40602257208578657,0.2633521948473416,967,0.57444161459569,0.4270941054808687,0.41404709091363856,967
0.38676318510858326,0.078125,0.6481481481481481,0.1394422310756972,54,0.5,0.003278688524590164,0.006514657980456026,305,0.6537717601547389,0.555921052631579,0.600888888888889,608,0.410632253384913,0.4024492964347724,0.24894859264834743,967,0.573125108763269,0.38676318510858326,0.3876497369250995,967
0.4250258531540848,0.09466019417475728,0.7647058823529411,0.16846652267818574,51,0.45454545454545453,0.01694915254237288,0.032679738562091505,295,0.6746323529411765,0.5909822866344605,0.6300429184549357,621,0.4079460005537961,0.4575457738432582,0.2770630598984043,967,0.576903071530809,0.4250258531540848,0.4234632553184276,967
0.39193381592554294,0.08609271523178808,0.6964285714285714,0.15324165029469547,56,0.2,0.006993006993006993,0.013513513513513513,286,0.6706349206349206,0.5408,0.5987599645704162,625,0.3189092119555696,0.4147405261405261,0.25517170945954176,967,0.49758843583227047,0.3919338159255429,0.39986698566481693,967
0.37745604963805585,0.0794392523364486,0.7727272727272727,0.1440677966101695,44,0.3333333333333333,0.003194888178913738,0.006329113924050633,313,0.6156716417910447,0.5409836065573771,0.5759162303664922,610,0.34281474248694216,0.4389685891545212,0.24210438030023743,967,0.4998845521496115,0.37745604963805585,0.3719016507059313,967
0.40020682523267836,0.05913978494623656,0.5789473684210527,0.10731707317073172,38,0.5,0.009375,0.01840490797546012,320,0.6146010186757216,0.5944170771756979,0.6043405676126878,609,0.3912469345406527,0.39424648186558353,0.24335418291962654,967,0.5548493611183779,0.4002068252326784,0.3909110910121633,967
0.41158221302998965,0.0819277108433735,0.68,0.14623655913978495,50,0.23076923076923078,0.010067114093959731,0.019292604501607715,298,0.6697588126159555,0.5831987075928917,0.6234887737478411,619,0.32748525140951995,0.42442194056228383,0.2630059791297446,967,0.5040809941268624,0.41158221302998965,0.4126169338659586,967
0.3940020682523268,0.07862407862407862,0.5925925925925926,0.13882863340563992,54,0.3333333333333333,0.003115264797507788,0.00617283950617284,321,0.6247755834829444,0.5878378378378378,0.6057441253263707,592,0.34557766514678545,0.3945152317426461,0.2502485327460611,967,0.4975313812488142,0.3940020682523268,0.3806398654380532,967
0.42916235780765255,0.09487179487179487,0.74,0.16818181818181815,50,0.6666666666666666,0.019417475728155338,0.03773584905660377,309,0.6549295774647887,0.6118421052631579,0.6326530612244898,608,0.4721560130010834,0.45708652699710434,0.27952357615430395,967,0.6297215851522041,0.42916235780765255,0.4185341566619145,967
0.40020682523267836,0.10073710073710074,0.7321428571428571,0.17710583153347734,56,0.4,0.006269592476489028,0.01234567901234568,319,0.6198198198198198,0.581081081081081,0.5998256320836965,592,0.3735189735189735,0.4398311769001424,0.2630923808765065,967,0.5172436514732275,0.4002068252326783,0.3815439217832072,967
0.4239917269906929,0.05974025974025974,0.6216216216216216,0.10900473933649288,37,0.375,0.010033444816053512,0.01954397394136808,299,0.6689895470383276,0.6085578446909667,0.637344398340249,631,0.3679099355928625,0.41340430370954734,0.25529770387270334,967,0.5547753813770159,0.4239917269906929,0.4261025221474834,967
0.3960703205791106,0.06234413965087282,0.5813953488372093,0.11261261261261261,43,0.125,0.0033003300330033004,0.006430868167202571,303,0.6397849462365591,0.5748792270531401,0.6055979643765903,621,0.27570969529581063,0.3865249686411176,0.2415471483854685,967,0.4528048082915106,0.3960703205791106,0.3959330209667707,967
0.38986556359875907,0.08620689655172414,0.6140350877192983,0.15118790496760262,57,0.36363636363636365,0.012461059190031152,0.024096385542168672,321,0.6145454545454545,0.5738539898132428,0.5935030728709393,589,0.35479623824451406,0.4001167122408574,0.2562624544602368,967,0.5001120357373254,0.38986556359875907,0.3784136093724641,967
0.3764219234746639,0.07936507936507936,0.7954545454545454,0.14432989690721648,44,0.6,0.008982035928143712,0.017699115044247784,334,0.6257197696737045,0.5534804753820034,0.5873873873873874,589,0.43502828301292795,0.45263901892156416,0.24980546644628387,967,0.591976223195321,0.3764219234746639,0.3704583154703903,967
0.36608066184074456,0.10065645514223195,0.7931034482758621,0.1786407766990291,58,0.4444444444444444,0.011627906976744186,0.022662889518413595,344,0.6067864271457086,0.5380530973451327,0.5703564727954972,565,0.38396244224412834,0.4475948175325797,0.2572200463376466,967,0.518677657315888,0.36608066184074456,0.3520254458865914,967
0.4384694932781799,0.1005586592178771,0.6923076923076923,0.175609756097561,52,0.3333333333333333,0.006289308176100629,0.01234567901234568,318,0.6401326699834162,0.6465661641541038,0.6433333333333333,597,0.35800822084487555,0.44838772154596557,0.27709625614774663,967,0.5102257024399474,0.4384694932781799,0.41068007574250165,967
0.39193381592554294,0.08254716981132075,0.7777777777777778,0.14925373134328357,45,0.6666666666666666,0.012698412698412698,0.024922118380062305,315,0.633147113594041,0.5601317957166392,0.5944055944055944,607,0.4607869833573428,0.45020266206427656,0.25619381470964675,967,0.6184435580073343,0.39193381592554294,0.38818105584732493,967
0.44260599793174765,0.07162534435261708,0.6842105263157895,0.1296758104738155,38,0.3333333333333333,0.006557377049180328,0.012861736334405146,305,0.6688963210702341,0.6410256410256411,0.6546644844517185,624,0.3579516662520615,0.443931181463537,0.26573401041997974,967,0.5395860745603849,0.4426059979317477,0.4316040834310972,967
0.375387797311272,0.06712962962962964,0.6904761904761905,0.12236286919831224,42,0.3076923076923077,0.012578616352201259,0.02416918429003021,318,0.632183908045977,0.5436573311367381,0.5845881310894597,607,0.33566861512263807,0.41557071265504325,0.24370672819260072,967,0.5009319860129331,0.375387797311272,0.38021720442798423,967
0.37228541882109617,0.08843537414965986,0.65,0.15568862275449102,60,1.0,0.006557377049180328,0.013029315960912053,305,0.6087786259541985,0.5299003322259136,0.566607460035524,602,0.5657380000346195,0.395485903091698,0.24510846625030902,967,0.699887130582634,0.37228541882109617,0.36650770390355025,967
0.4364012409513961,0.08446866485013624,0.7045454545454546,0.1508515815085158,44,0.4,0.0064516129032258064,0.012698412698412697,310,0.653781512605042,0.634584013050571,0.6440397350993378,613,0.37941672581839275,0.4485270268330838,0.2691965764354221,967,0.5465198433095106,0.4364012409513961,0.4192040694299655,967
0.39503619441571874,0.057007125890736345,0.631578947368421,0.10457516339869281,38,0.4444444444444444,0.013333333333333334,0.025889967637540454,300,0.659217877094972,0.5627980922098569,0.6072041166380788,629,0.38688981581005094,0.4025701243038704,0.2458897492247707,967,0.5689220773628942,0.39503619441571874,0.4071067589097871,967
0.41468459152016546,0.09359605911330049,0.7037037037037037,0.16521739130434784,54,0.21428571428571427,0.010169491525423728,0.019417475728155338,295,0.6581352833638026,0.5825242718446602,0.6180257510729613,618,0.3220056855876058,0.43213248902459583,0.2675535393684882,967,0.49120587179445074,0.41468459152016546,0.4101238972423275,967
0.390899689762151,0.07913669064748201,0.7021276595744681,0.14224137931034483,47,0.35714285714285715,0.01644736842105263,0.03144654088050314,304,0.6343283582089553,0.551948051948052,0.5902777777777777,616,0.35686930199976485,0.42350769331452426,0.25465523265620854,967,0.5202038486955292,0.390899689762151,0.3928192392620168,967
0.39917269906928643,0.06532663316582915,0.6046511627906976,0.11791383219954651,43,0.625,0.016129032258064516,0.031446540880503145,310,0.6327985739750446,0.5781758957654723,0.6042553191489363,614,0.44104173571362454,0.3996520302714115,0.25120523074299533,967,0.6050644980835657,0.39917269906928643,0.39899843683038605,967
0.3505687693898656,0.06852248394004283,0.7111111111111111,0.12500000000000003,45,0.125,0.0031446540880503146,0.006134969325153374,318,0.6219512195121951,0.5066225165562914,0.5583941605839416,604,0.27182456781741265,0.4069594272518176,0.2298430433030317,967,0.43277357638331726,0.3505687693898656,0.3566142639483966,967
0.40847983453981385,0.07989690721649484,0.6739130434782609,0.14285714285714282,46,0.625,0.01524390243902439,0.02976190476190476,328,0.6287215411558669,0.6053962900505903,0.6168384879725086,593,0.4445394827907872,0.43151774532262516,0.2631525118638521,967,0.6013517390252201,0.40847983453981385,0.3951587970021002,967
0.3981385729058945,0.06299212598425197,0.5333333333333333,0.11267605633802817,45,0.6,0.00909090909090909,0.01791044776119403,330,0.6161790017211703,0.6047297297297297,0.6104006820119352,592,0.42639037590180745,0.3823846573846574,0.24699572870371914,967,0.5849148031936134,0.3981385729058945,0.38504454399945287,967
0.40227507755946224,0.06356968215158924,0.5909090909090909,0.11479028697571744,44,0.2727272727272727,0.009771986970684038,0.018867924528301886,307,0.6581352833638026,0.5844155844155844,0.6190885640584693,616,0.3314774127475548,0.3950322207651198,0.2509155918541629,967,0.5087235504591986,0.40227507755946224,0.405586122975323,967
0.4105480868665977,0.07317073170731707,0.7142857142857143,0.13274336283185842,42,0.75,0.010238907849829351,0.0202020202020202,293,0.6582278481012658,0.5759493670886076,0.6143459915611814,632,0.49379952660286097,0.43349132974138377,0.25576379153168666,967,0.6606237546346507,0.4105480868665977,0.4134033917526335,967
0.42605997931747674,0.08398950131233596,0.6037735849056604,0.14746543778801843,53,0.5,0.010273972602739725,0.020134228187919462,292,0.65,0.6061093247588425,0.6272878535773712,622,0.41132983377077864,0.40671896075574754,0.2649625065177697,967,0.5736829819747197,0.4260599793174768,0.41765036996769633,967
0.41158221302998965,0.09090909090909091,0.7169811320754716,0.1613588110403397,53,0.2222222222222222,0.006622516556291391,0.012861736334405145,302,0.662962962962963,0.5849673202614379,0.6215277777777777,612,0.32536475869809206,0.43619032296440036,0.26524944171750753,967,0.49396341909268493,0.41158221302998965,0.4062164026454274,967
0.40641158221303,0.07629427792915532,0.5957446808510638,0.13526570048309178,47,0.3333333333333333,0.011764705882352941,0.022727272727272728,340,0.6139455782312925,0.6224137931034482,0.6181506849315068,580,0.34119106316459374,0.40997439327895496,0.2587145527139571,967,0.48914953440553594,0.40641158221303,0.3853279812929183,967
0.4012409513960703,0.06872037914691943,0.6170212765957447,0.12366737739872068,47,0.4,0.006756756756756757,0.013289036544850499,296,0.6611111111111111,0.5721153846153846,0.6134020618556701,624,0.3766104967526768,0.39863113932262867,0.2501194919330804,967,0.5523921314924908,0.4012409513960703,0.4059036278727547,967
0.4250258531540848,0.0873015873015873,0.66,0.1542056074766355,50,0.26666666666666666,0.013157894736842105,0.025078369905956112,304,0.6515679442508711,0.6101141924959217,0.6301600673967986,613,0.3351787327397083,0.42775736241092127,0.2698146815931301,967,0.5013887237409824,0.4250258531540848,0.4153280518505481,967
0.40537745604963804,0.085,0.7555555555555555,0.15280898876404495,45,0.625,0.015479876160990712,0.03021148036253777,323,0.631484794275492,0.5893155258764607,0.6096718480138169,599,0.44716159809183065,0.45345031919766904,0.2642307723801332,967,0.6038876853888517,0.40537745604963804,0.39485847943304864,967
0.4188210961737332,0.0784313725490196,0.6956521739130435,0.14096916299559473,46,0.6,0.009868421052631578,0.01941747572815534,304,0.6678700361010831,0.5996758508914101,0.6319385140905209,617,0.4487671362167009,0.43506548195236167,0.26410838427142364,967,0.6184939559582452,0.4188210961737332,0.41602229298139404,967
0.3815925542916236,0.06971153846153846,0.6744186046511628,0.12636165577342048,43,0.6666666666666666,0.011661807580174927,0.022922636103151865,343,0.6165137614678899,0.5783132530120482,0.5968028419182948,581,0.450963988865365,0.4214645550811286,0.2486957112649557,967,0.6099883745949916,0.3815925542916236,0.372325198072562,967
0.3940020682523268,0.08018867924528301,0.7555555555555555,0.14498933901918976,45,0.5714285714285714,0.012658227848101266,0.02476780185758514,316,0.6399253731343284,0.566006600660066,0.6007005253940455,606,0.43051420793606093,0.4447401280212409,0.25681922209027347,967,0.5914939971632569,0.3940020682523268,0.39128817376592767,967
0.3557394002068252,0.056768558951965066,0.7222222222222222,0.10526315789473685,36,0.391304347826087,0.02735562310030395,0.05113636363636364,329,0.6358024691358025,0.5132890365448505,0.5680147058823529,602,0.36129179197128486,0.42095562728912556,0.2414714091378178,967,0.5310608944951464,0.3557394002068252,0.37493091030170694,967
0.4405377456049638,0.09893048128342247,0.6851851851851852,0.17289719626168223,54,1.0,0.003194888178913738,0.006369426751592357,313,0.6554054054054054,0.6466666666666666,0.6510067114093959,600,0.584778628896276,0.44501558001025526,0.27675777814089014,967,0.7358691719054272,0.4405377456049637,0.41565057499174435,967
0.4250258531540848,0.07627118644067797,0.627906976744186,0.13602015113350127,43,0.6,0.009202453987730062,0.01812688821752266,326,0.6266447368421053,0.637123745819398,0.6318407960199004,598,0.43430530776092774,0.4247443921837714,0.26199594512364144,967,0.59318843190127,0.4250258531540848,0.4028945481670666,967
0.4250258531540848,0.0873015873015873,0.7333333333333333,0.15602836879432622,45,0.26666666666666666,0.013201320132013201,0.025157232704402517,303,0.6515679442508711,0.6042003231017771,0.6269907795473596,619,0.3351787327397083,0.45024499218904124,0.2693921270153628,967,0.5047043732366708,0.4250258531540848,0.41649556426576445,967
0.45191313340227507,0.075,0.6153846153846154,0.13370473537604458,39,0.375,0.009174311926605505,0.01791044776119403,327,0.6416275430359938,0.6821963394342762,0.6612903225806451,601,0.3638758476786646,0.43558508891516573,0.2709685019059613,967,0.5286123612871069,0.451913133402275,0.4224474508464777,967
0.38676318510858326,0.07107843137254902,0.6304347826086957,0.1277533039647577,46,0.42857142857142855,0.018072289156626505,0.03468208092485549,332,0.6220183486238532,0.5755517826825127,0.5978835978835978,589,0.3738894028559436,0.40801961814927834,0.2534396609244037,967,0.5293941359548098,0.38676318510858326,0.38215567942385725,967
0.4415718717683557,0.07736389684813753,0.6,0.13705583756345177,45,0.6,0.009900990099009901,0.01948051948051948,303,0.6476345840130505,0.6413570274636511,0.6444805194805195,619,0.4416661602870627,0.41708600585422034,0.2670056255081636,967,0.606170819919591,0.4415718717683557,0.42502952600971494,967
0.4157187176835574,0.0918918918918919,0.68,0.1619047619047619,50,0.42857142857142855,0.009036144578313253,0.017699115044247787,332,0.6186440677966102,0.6239316239316239,0.6212765957446809,585,0.37970246275331015,0.4376559228366457,0.26696015756456354,967,0.5261500398565934,0.4157187176835574,0.39029798635012064,967
0.42295760082730094,0.07731958762886598,0.7894736842105263,0.14084507042253522,38,0.3333333333333333,0.006493506493506494,0.012738853503184714,308,0.6579406631762653,0.607085346215781,0.6314907872696818,621,0.3561978613794882,0.46768417897327125,0.26169157039846724,967,0.5317331570103664,0.42295760082730094,0.4151307739912199,967
0.40537745604963804,0.05583756345177665,0.5641025641025641,0.10161662817551961,39,0.6666666666666666,0.006134969325153374,0.0121580547112462,326,0.6456140350877193,0.6112956810631229,0.6279863481228669,602,0.45603942173538753,0.3938444048302801,0.2472536770032109,967,0.6289251783151598,0.40537745604963804,0.39914617983937684,967
0.42088934850051707,0.06201550387596899,0.5581395348837209,0.11162790697674417,43,0.3333333333333333,0.006430868167202572,0.012618296529968456,311,0.6637630662020906,0.6215334420880914,0.6419545071609098,613,0.353037301137131,0.39536794837967165,0.2554002368892075,967,0.5307343256620629,0.42088934850051707,0.4159693930821695,967
0.40537745604963804,0.08888888888888889,0.75,0.15894039735099338,48,0.5,0.0060790273556231,0.012012012012012014,329,0.6344086021505376,0.6,0.6167247386759581,590,0.4077658303464755,0.4520263424518743,0.2625590493463212,967,0.5616005604296628,0.40537745604963804,0.38826131007612713,967
0.3981385729058945,0.08483290488431877,0.66,0.15034168564920275,50,0.3333333333333333,0.01607717041800643,0.030674846625766868,311,0.6163410301953819,0.5726072607260726,0.5936698032506417,606,0.34483575613767803,0.416228143714693,0.2582287785085371,967,0.49783968584207244,0.3981385729058945,0.3896803126711091,967
0.3940020682523268,0.10599078341013825,0.71875,0.18473895582329317,64,0.4166666666666667,0.0165016501650165,0.031746031746031744,303,0.6333973128598849,0.55,0.5887600356824265,600,0.3853515876455633,0.4284172167216722,0.2684150077505838,967,0.5305809698595447,0.3940020682523268,0.38748537973236225,967
0.2905894519131334,0.07679465776293823,0.8846153846153846,0.141321044546851,52,0.6,0.028846153846153848,0.05504587155963303,312,0.6402266288951841,0.3747927031509121,0.47280334728033474,603,0.43900709555270745,0.4294180805374835,0.2230567544622729,967,0.5969493065434011,0.2905894519131334,0.3201896842327649,967
0.40537745604963804,0.06451612903225806,0.7027027027027027,0.11818181818181817,37,0.3333333333333333,0.006349206349206349,0.012461059190031152,315,0.6523297491039427,0.591869918699187,0.6206308610400683,615,0.35005973715651134,0.43364060925036535,0.2504245794706392,967,0.5259254317198742,0.40537745604963804,0.4032946643818294,967
0.390899689762151,0.08,0.7804878048780488,0.145124716553288,41,0.5,0.0030303030303030303,0.006024096385542168,330,0.6106194690265486,0.5788590604026845,0.5943152454780362,596,0.39687315634218284,0.45412572277034546,0.2484880194722888,967,0.5503714617785139,0.390899689762151,0.37450873990778005,967
0.42295760082730094,0.06596306068601583,0.5952380952380952,0.11876484560570069,42,0.3333333333333333,0.010169491525423728,0.019736842105263157,295,0.6580310880829016,0.6047619047619047,0.630272952853598,630,0.35244249403408356,0.4033898305084745,0.2562582135215206,967,0.5332609797046267,0.42295760082730094,0.4218019154439077,967
0.3733195449844881,0.07363420427553444,0.7380952380952381,0.13390928725701942,42,0.3902439024390244,0.046242774566473986,0.082687338501292,346,0.6217821782178218,0.542314335060449,0.5793357933579336,579,0.36188676164412686,0.4422174492407203,0.26531080637208165,967,0.5151281365166429,0.3733195449844881,0.3822848330304916,967
0.4343329886246122,0.09560723514211886,0.7115384615384616,0.16856492027334852,52,0.5714285714285714,0.012944983818770227,0.025316455696202535,309,0.6614310645724258,0.6254125412541254,0.6429177268871925,606,0.44282229038103865,0.4499653288704524,0.2789330342855812,967,0.6022442915508881,0.4343329886246122,0.42005822456874803,967
0.4612202688728025,0.1111111111111111,0.7346938775510204,0.19302949061662197,49,0.8,0.012658227848101266,0.024922118380062305,316,0.6363636363636364,0.6744186046511628,0.6548387096774193,602,0.5158249158249159,0.47392357001676144,0.2909301062247012,967,0.6632216685991247,0.4612202688728025,0.42559124888740496,967
0.37228541882109617,0.07743362831858407,0.7291666666666666,0.14,48,0.5,0.003367003367003367,0.006688963210702341,297,0.631578947368421,0.5209003215434084,0.5709251101321586,622,0.4030041918956684,0.4178113305256928,0.239204691114287,967,0.5636596891648913,0.37228541882109617,0.37623789097805715,967
0.3474663908996898,0.07510729613733906,0.7777777777777778,0.13698630136986303,45,0.4117647058823529,0.020771513353115726,0.03954802259887006,337,0.6074380165289256,0.5025641025641026,0.5500467726847521,585,0.36477000618287253,0.4337044645649987,0.24219369888449505,967,0.5144733959441103,0.3474663908996898,0.3529156454995275,967
0.41675284384694933,0.09002433090024331,0.74,0.16052060737527116,50,0.75,0.009836065573770493,0.01941747572815534,305,0.657608695652174,0.5931372549019608,0.6237113402061856,612,0.4992110088508057,0.44765777349191044,0.26788314110320405,967,0.6574020044303439,0.41675284384694933,0.4091620482647741,967
0.3733195449844881,0.06726457399103139,0.7692307692307693,0.12371134020618557,39,0.5,0.0029154518950437317,0.005797101449275362,343,0.6358381502890174,0.5641025641025641,0.5978260869565217,585,0.4010342414266829,0.44541626174279236,0.2424448428706609,967,0.5647245463337388,0.3733195449844881,0.368708799312004,967
0.40227507755946224,0.09135802469135802,0.6981132075471698,0.16157205240174674,53,0.16666666666666666,0.0031545741324921135,0.006191950464396284,317,0.6312949640287769,0.5879396984924623,0.608846487424111,597,0.2964398851289339,0.42973582672404137,0.2588701634300847,967,0.44938821320284916,0.40227507755946224,0.3867709618063086,967
0.41985522233712513,0.08439897698209718,0.6875,0.15034168564920272,48,0.6,0.009259259259259259,0.018237082066869297,324,0.647985989492119,0.6218487394957983,0.6346483704974271,595,0.4441283221580721,0.4395359995850192,0.2677423794044997,967,0.6039325901168061,0.41985522233712513,0.4040754870184038,967
0.40847983453981385,0.07819905213270142,0.717391304347826,0.14102564102564102,46,0.47368421052631576,0.029900332225913623,0.05625,301,0.6711026615969582,0.5693548387096774,0.6160558464223386,620,0.4076619747519918,0.4388821584278057,0.27111049581599317,967,0.5814475221888722,0.40847983453981385,0.41920688135370154,967
0.39503619441571874,0.05811138014527845,0.6666666666666666,0.10690423162583519,36,0.2222222222222222,0.00641025641025641,0.012461059190031152,312,0.653211009174312,0.5751211631663974,0.6116838487972509,619,0.3111815371806042,0.4160660287477735,0.24368304653770576,967,0.49199892212767576,0.39503619441571874,0.39955398677488946,967
0.3702171664943123,0.06140350877192982,0.6086956521739131,0.11155378486055777,46,0.45454545454545453,0.01694915254237288,0.032679738562091505,295,0.65,0.5191693290734825,0.5772646536412079,626,0.3886496544391281,0.3816047112632561,0.24049939235461906,967,0.5623738060955717,0.3702171664943123,0.38897587400082606,967
0.3929679420889349,0.08816705336426914,0.7169811320754716,0.15702479338842976,53,0.6,0.009287925696594427,0.018292682926829267,323,0.6384180790960452,0.5736040609137056,0.6042780748663101,591,0.44219504415343813,0.4332910395619239,0.2598651837271897,967,0.5954270305833185,0.39296794208893493,0.3840322573742936,967
0.38055842812823165,0.07972665148063782,0.813953488372093,0.14522821576763487,43,0.5714285714285714,0.011976047904191617,0.02346041055718475,334,0.6314779270633397,0.5576271186440678,0.5922592259225923,590,0.427544383324183,0.4611855516401175,0.2536492840824706,967,0.5862020329246956,0.38055842812823165,0.3759188559446096,967
0.40020682523267836,0.06835443037974684,0.7297297297297297,0.125,37,0.4,0.00625,0.01230769230769231,320,0.6313932980599647,0.5868852459016394,0.6083262531860663,610,0.36658257614657047,0.440954991877123,0.24854464849791955,967,0.533277172430847,0.40020682523267836,0.39259821714784066,967
0.4095139607032058,0.07571801566579635,0.7073170731707317,0.13679245283018868,41,0.5,0.005934718100890208,0.011730205278592375,337,0.6293103448275862,0.6196943972835314,0.624465355004277,589,0.4016761201644609,0.44431539618505106,0.25766267103768603,967,0.5607737660245562,0.4095139607032058,0.3902499109022156,967
0.4043433298862461,0.0821917808219178,0.5769230769230769,0.14388489208633093,52,0.21428571428571427,0.009554140127388535,0.018292682926829267,314,0.608843537414966,0.5956738768718802,0.6021867115222876,601,0.3017736775075327,0.39405036464078186,0.25478809551181597,967,0.4524039843586852,0.4043433298862461,0.3879422238390987,967
0.4136504653567735,0.07471264367816093,0.5777777777777777,0.13231552162849874,45,0.2,0.002881844380403458,0.005681818181818182,347,0.6074918566775245,0.648695652173913,0.6274179983179141,575,0.29406816678522846,0.40978509144403147,0.25513844604274366,967,0.4364735124664879,0.4136504653567735,0.3812731524458883,967
0.41675284384694933,0.09113924050632911,0.6545454545454545,0.16,55,0.375,0.009966777408637873,0.019417475728155338,301,0.6453900709219859,0.5957446808510638,0.6195744680851063,611,0.37050977047610495,0.42008563760171874,0.2663306479377539,967,0.5297011288119767,0.41675284384694933,0.40662322667443096,967
0.41985522233712513,0.08923884514435695,0.6938775510204082,0.15813953488372093,49,0.3333333333333333,0.003076923076923077,0.006097560975609756,325,0.6363636363636364,0.6256323777403036,0.6309523809523809,593,0.35297860494710886,0.4408622839458783,0.2650631589372372,967,0.506793870846994,0.41985522233712513,0.3969858391221689,967
0.41985522233712513,0.07712082262210797,0.6,0.1366742596810934,50,0.5833333333333334,0.023809523809523808,0.0457516339869281,294,0.6519434628975265,0.5922953451043339,0.6206896551724138,623,0.43746587295098927,0.40536828963795263,0.2677051829468118,967,0.6013617564801079,0.41985522233712513,0.4208628216635215,967
0.43226473629782836,0.08235294117647059,0.5714285714285714,0.14395886889460155,49,1.0,0.009202453987730062,0.018237082066869303,326,0.6201923076923077,0.6537162162162162,0.6365131578947368,592,0.5675150829562594,0.41144908054417256,0.2662363696187359,967,0.7209815307874801,0.43226473629782836,0.4031179553291821,967
0.3671147880041365,0.0767590618336887,0.8,0.14007782101167315,45,0.5,0.01910828025477707,0.03680981595092024,314,0.6440329218106996,0.5148026315789473,0.5722120658135283,608,0.4069306612147961,0.44463697061124147,0.2496999009253739,967,0.5708647096622764,0.3671147880041365,0.3782489350245497,967
0.4188210961737332,0.08977556109725686,0.75,0.1603563474387528,48,0.16666666666666666,0.006535947712418301,0.012578616352201257,306,0.6624548736462094,0.598694942903752,0.6289631533847472,613,0.3062990338033776,0.4517436302053901,0.26729937239190044,967,0.4771396737102323,0.4188210961737332,0.4106520933874702,967
0.3877973112719752,0.06746987951807229,0.7,0.12307692307692307,40,0.0,0.0,0.0,325,0.6332116788321168,0.5764119601328903,0.6034782608695651,602,0.23356051945006304,0.42547065337763007,0.24218506131549608,967,0.39699299466148624,0.38779731127197514,0.3807828231298398,967
0.38676318510858326,0.07710843373493977,0.64,0.13763440860215054,50,0.42857142857142855,0.009036144578313253,0.017699115044247787,332,0.6220183486238532,0.5794871794871795,0.6000000000000001,585,0.3758994036434071,0.4095077746884976,0.25177784121546615,967,0.5274269595836767,0.3867631851085833,0.37617148565129044,967
0.41468459152016546,0.07349081364829396,0.7368421052631579,0.13365155131264914,38,0.25,0.0030303030303030303,0.005988023952095808,330,0.6391752577319587,0.6210350584307178,0.6299745977984759,599,0.3208886904600842,0.4536358222413929,0.25653805768774024,967,0.48413508821104284,0.41468459152016546,0.39752801544504585,967
0.4105480868665977,0.11139240506329114,0.6875,0.19172113289760345,64,0.14285714285714285,0.0031746031746031746,0.006211180124223603,315,0.6230088495575221,0.5986394557823129,0.6105810928013876,588,0.2924194658259854,0.4297713529856387,0.2695044686077382,967,0.4327386943783595,0.4105480868665977,0.385985891222123,967
0.3795243019648397,0.09172259507829977,0.8723404255319149,0.16599190283400808,47,0.6666666666666666,0.006191950464396285,0.012269938650306749,323,0.6266924564796905,0.542713567839196,0.5816876122082586,597,0.46169390607488564,0.4737486479451691,0.25331648456419115,967,0.6140431146022634,0.3795243019648397,0.37128470951972886,967
0.38366080661840746,0.06218905472636816,0.5952380952380952,0.11261261261261261,42,0.5,0.008902077151335312,0.01749271137026239,337,0.6135957066189625,0.5833333333333334,0.5980819529206627,588,0.3919282537817768,0.39582450190758794,0.24272909230117923,967,0.5500581342197077,0.38366080661840746,0.3746607670929243,967
0.40330920372285417,0.0827250608272506,0.6938775510204082,0.14782608695652172,49,0.3,0.009900990099009901,0.019169329073482427,303,0.6465201465201466,0.5739837398373984,0.6080964685615848,615,0.34308173578246576,0.42592076031893883,0.25836396153052965,967,0.5093727177770687,0.40330920372285417,0.40023900014013386,967
